#blinkered/dropped/1 words=515
ŠMOULA	2	fw2,wiki:cs	226,96
SOMBRERO	2	fw2,wiki:cs,wikisource:cs	107,77,4
ŠOUBYZNYS	2	fw2,wiki:cs	110,5
SOUCÍTIT	2	fw2,wiki:cs,wikisource:cs	339,17,3
ŠOUFL	2	fw2,wiki:cs	213,2
ŠOUSTAT	2	fw2,wiki:cs	123,2
SPACÁKU	2	fw2,wiki:cs	2778,15
ŠPEKOUN	2	fw2,wiki:cs,wikisource:cs	44,11,1
SPOLUPACHATEL	2	fw2,wiki:cs,wikisource:cs	128,22,1
SPOLUVINÍK	2	fw2,wiki:cs,wikisource:cs	45,14,1
SPONZOROVAT	2	fw2,wiki:cs,wikisource:cs	654,81,2
SPOŘÍCÍ	2	fw2,wiki:cs,wikisource:cs	2277,21,2
SRAČKA	2	fw2,wiki:cs	463,6
SRÁGORA	2	fw2,wiki:cs	42,1
STALKER	2	fw2,wiki:cs	744,101
STANDARTNÍ	2	fw2,ia	3240,1
STÁŽISTA	2	fw2,wiki:cs	458,109
STEPOVAT	2	fw2,wiki:cs	98,6
STERILIZACE	2	fw2,wiki:cs	2124,263
STERILIZOVAT	2	fw2,wiki:cs,wikisource:cs	781,18,1
STETOSKOP	2	fw2,wiki:cs	250,28
STRIPTÉR	2	fw2,wiki:cs	141,23
ŠUMÁK	2	fw2,wiki:cs	451,2
SUPERHRDINA	2	fw2,wiki:cs	775,99
SURFAŘ	2	fw2,wiki:cs	299,41
SUŠIČKA	2	fw2,wiki:cs	2972,34
SYNAPSE	2	fw2,wiki:cs	665,183
SYSTOLICKÝ	2	fw2,wiki:cs,wikisource:cs	788,37,1
TABLETKU	2	fw2,wiki:cs	642,6
TABLETKY	2	fw2,wiki:cs	2105,30
TAHÁŠ	2	fw2,wiki:cs,wikisource:cs	122,1,5
TAMPÓN	2	fw2,wiki:cs	903,12
TANCUJU	2	fw2,wiki:cs,wikisource:cs	136,1,3
TĚLÁK	2	fw2,wikisource:cs	65,2
TELEPAT	2	fw2,wiki:cs	62,18
TERAPEUT	2	fw2,wiki:cs	7438,213
TERMÁLNÍ	2	fw2,wiki:cs,wikisource:cs	7134,743,1
TERMONUKLEÁRNÍ	2	fw2,wiki:cs	666,271
TERMOSKA	2	fw2,wiki:cs	1208,16
TESTOSTERON	2	fw2,wiki:cs	3703,120
TETOVAT	2	fw2,wiki:cs,wikisource:cs	453,21,1
TEXTOVKA	2	fw2,wiki:cs	116,3
TIRAMISU	2	fw2,wiki:cs	1471,30
TLUSŤOCH	2	fw2,wiki:cs,wikisource:cs	256,45,1
TLUSŤOŠKA	2	fw2,lz:ces_news_2023_1M	41,1
TOALEŤÁK	2	fw2,wiki:cs	230,2
TOUSTOVAČ	2	fw2,wiki:cs	539,28
TRAMPOLÍNA	2	fw2,wiki:cs	2109,38
TRANSFUZE	2	fw2,wiki:cs	845,122
TRANSKA	2	fw2,wiki:cs	416,2
TRANSSEXUÁL	2	fw2,wiki:cs	585,15
TŘÍDO	2	fw2,ia	83,5
TYRANOSAURUS	2	fw2,wiki:cs	196,38
UBALIT	2	fw2,wiki:cs	69,2
ÚCHYLÁK	2	fw2,wiki:cs	87,5
UFŇUKANÝ	2	fw2,wiki:cs,wikisource:cs	37,2,1
ÚHYBNÝ	2	fw2,wiki:cs	177,41
UKRADNETE	2	fw2,wiki:cs	75,1
UKULELE	2	fw2,wiki:cs	2014,297
ULTRAZVUK	2	fw2,wiki:cs,wikisource:cs	9312,155,1
UPÍRKA	2	fw2,wiki:cs	286,53
UŠETŘETE	2	fw2,wiki:cs,wikisource:cs	6329,4,1
USPÁVACÍ	2	fw2,wiki:cs,wikisource:cs	514,58,10
UVADĚČ	2	fw2,wiki:cs	128,40
UVAŘÍTE	2	fw2,ia	1130,1
VASEKTOMIE	2	fw2,wiki:cs	166,37
VBĚHNOUT	2	fw2,wiki:cs,wikisource:cs	181,6,2
VEGETARIÁNSKÝ	2	fw2,wiki:cs	621,31
VELÍTE	2	fw2,ia	33,5
VERCAJK	2	fw2,wiki:cs	245,3
